8.6,-2.075,0
8.6,-2.05,0
8.6,-2.025,0
8.6,-2.0,0
8.6,-1.975,0
8.6,-1.95,0
8.6,-1.925,0
8.6,-1.9,0
8.6,-1.875,0
8.6,-1.85,0
8.6,-1.825,0
8.6,-1.8,0
8.6,-1.775,0
8.6,-1.75,0
8.6,-1.725,0
8.6,-1.7,0
8.6,-1.675,0
8.6,-1.65,0
8.6,-1.625,0
8.6,-1.6,0
8.6,-1.575,0
8.6,-1.55,0
8.6,-1.525,0
8.6,-1.5,0
8.6,-1.475,0
8.6,-1.45,0
8.6,-1.425,0
8.6,-1.4,0
8.6,-1.375,0
8.6,-1.35,0
8.6,-1.325,0
8.6,-1.3,0
8.6,-1.275,0
8.6,-1.25,0
8.6,-1.225,0
8.6,-1.2,0
8.6,-1.175,0
8.6,-1.15,0
8.6,-1.125,0
8.6,-1.1,0
8.6,-1.075,0
8.6,-1.05,0
8.6,-1.025,0
8.6,-1.0,0
8.6,-0.975,0
8.6,-0.95,0
8.6,-0.925,0
8.6,-0.9,0
8.6,-0.875,0
8.6,-0.85,0
8.6,-0.825,0
8.6,-0.8,0
8.6,-0.775,0
8.6,-0.75,0
8.6,-0.725,0
8.6,-0.7,0
8.6,-0.675,0
8.6,-0.65,0
8.6,-0.625,0
8.6,-0.6,0
8.6,-0.575,0
8.6,-0.55,0
8.6,-0.525,0
8.6,-0.5,0
8.6,-0.475,0
8.6,-0.45,0
8.6,-0.425,0
8.6,-0.4,0
8.6,-0.375,0
8.6,-0.35,0
8.6,-0.325,0
8.6,-0.3,0
8.6,-0.275,0
8.6,-0.25,0
8.6,-0.225,0
8.6,-0.2,0
8.6,-0.175,0
8.6,-0.15,0
8.6,-0.125,0
8.6,-0.1,0
8.6,-0.075,0
8.6,-0.05,0
8.6,-0.025,0
8.6,2.08167e-16,0
8.6,0.025,0
8.6,0.05,0
8.6,0.075,0
8.6,0.1,0
8.6,0.125,0
8.6,0.15,0
8.6,0.175,0
8.6,0.2,0
8.6,0.225,0
8.6,0.25,0
8.6,0.275,0
8.6,0.3,0
8.6,0.325,0
8.6,0.35,0
8.6,0.375,0
8.6,0.4,0
8.6,0.425,0
8.6,0.45,0
8.6,0.475,0
8.6,0.5,0
8.6,0.525,0
8.6,0.55,0
8.6,0.575,0
8.6,0.6,0
8.6,0.625,0
8.6,0.65,0
8.6,0.675,0
8.6,0.7,0
8.6,0.725,0
8.6,0.75,0
8.6,0.775,0
8.6,0.8,0
8.6,0.825,0
8.6,0.85,0
8.6,0.875,0
8.6,0.9,0
8.6,0.925,0
8.6,0.95,0
8.6,0.975,0
8.6,1.0,0
8.6,1.025,0
8.6,1.05,0
8.6,1.075,0
8.6,1.1,0
8.6,1.125,0
8.6,1.15,0
8.6,1.175,0
8.6,1.2,0
8.6,1.225,0
8.6,1.25,0
8.6,1.275,0
8.6,1.3,0
8.6,1.325,0
8.6,1.35,0
8.6,1.375,0
8.6,1.4,0
8.6,1.425,0
8.6,1.45,0
8.6,1.475,0
8.6,1.5,0
8.6,1.525,0
8.6,1.55,0
8.6,1.575,0
8.6,1.6,0
8.6,1.625,0
8.6,1.65,0
8.6,1.675,0
8.6,1.7,0
8.6,1.725,0
8.6,1.75,0
8.6,1.775,0
8.6,1.8,0
8.6,1.825,0
8.6,1.85,0
8.6,1.875,0
8.6,1.9,0
8.6,1.925,0
8.6,1.95,0
8.6,1.975,0
8.6,2.0,0
8.6,2.025,0
8.6,2.05,0
8.6,2.075,0
8.6,2.1,0
8.6,2.125,0
8.6,2.15,0
8.6,2.175,0
8.6,2.2,0
8.6,2.225,0
8.6,2.25,0
8.6,2.275,0
8.6,2.3,0
8.6,2.325,0
8.6,2.35,0
8.6,2.375,0
8.6,2.4,0
8.6,2.425,0
8.6,2.45,0
8.6,2.475,0
8.6,2.5,0
8.6,2.525,0
8.6,2.55,0
8.6,2.575,0
8.6,2.6,0
8.6,2.625,0
8.6,2.65,0
8.6,2.675,0
8.6,2.7,0
8.6,2.725,0
8.6,2.75,0
8.6,2.775,0
8.6,2.8,0
8.6,2.825,0
8.6,2.85,0
8.6,2.875,0
8.6,2.9,0
8.6,2.925,0
8.6,2.95,0
8.6,2.975,0
8.6,3.0,0
8.6,3.025,0
8.6,3.05,0
8.6,3.075,0
8.6,3.1,0
8.6,3.125,0
8.6,3.15,0
8.6,3.175,0
8.6,3.2,0
8.6,3.225,0
8.6,3.25,0
8.6,3.275,0
8.6,3.3,0
8.6,3.325,0
8.6,3.35,0
8.6,3.375,0
8.6,3.4,0
8.6,3.425,0
8.6,3.45,0
8.6,3.475,0
8.6,3.5,0
8.6,3.525,0
8.6,3.55,0
8.6,3.575,0
8.6,3.6,0
8.6,3.625,0
8.6,3.65,0
8.6,3.675,0
8.6,3.7,0
8.625,-3.775,0
8.625,-3.75,0
8.625,-3.725,0
8.625,-3.7,0
8.625,-3.675,0
8.625,-3.65,0
8.625,-3.625,0
8.625,-3.6,0
8.625,-3.575,0
8.625,-3.55,0
8.625,-3.525,0
8.625,-3.5,0
8.625,-3.475,0
8.625,-3.45,0
8.625,-3.425,0
8.625,-3.4,0
8.625,-3.375,0
8.625,-3.35,0
8.625,-3.325,0
8.625,-3.3,0
8.625,-3.275,0
8.625,-3.25,0
8.625,-3.225,0
8.625,-3.2,0
8.625,-3.175,0
8.625,-3.15,0
8.625,-3.125,0
8.625,-3.1,0
8.625,-3.075,0
8.625,-3.05,0
8.625,-3.025,0
8.625,-3.0,0
8.625,-2.975,0
8.625,-2.95,0
8.625,-2.925,0
8.625,-2.9,0
8.625,-2.875,0
8.625,-2.85,0
8.625,-2.825,0
8.625,-2.8,0
8.625,-2.775,0
8.625,-2.75,0
8.625,-2.725,0
8.625,-2.7,0
8.625,-2.675,0
8.625,-2.65,0
8.625,-2.625,0
8.625,-2.6,0
8.625,-2.575,0
8.625,-2.55,0
8.625,-2.525,0
8.625,-2.5,0
8.625,-2.475,0
8.625,-2.45,0
8.625,-2.425,0
8.625,-2.4,0
8.625,-2.375,0
8.625,-2.35,0
8.625,-2.325,0
8.625,-2.3,0
8.625,-2.275,0
8.625,-2.25,0
8.625,-2.225,0
8.625,-2.2,0
8.625,-2.175,0
8.625,-2.15,0
8.625,-2.125,0
8.625,-2.1,0
8.625,-2.075,0
8.625,-2.05,0
8.625,-2.025,0
8.625,-2.0,0
8.625,-1.975,0
8.625,-1.95,0
8.625,-1.925,0
8.625,-1.9,0
8.625,-1.875,0
8.625,-1.85,0
8.625,-1.825,0
8.625,-1.8,0
8.625,-1.775,0
8.625,-1.75,0
8.625,-1.725,0
8.625,-1.7,0
8.625,-1.675,0
8.625,-1.65,0
8.625,-1.625,0
8.625,-1.6,0
8.625,-1.575,0
8.625,-1.55,0
8.625,-1.525,0
8.625,-1.5,0
8.625,-1.475,0
8.625,-1.45,0
8.625,-1.425,0
8.625,-1.4,0
8.625,-1.375,0
8.625,-1.35,0
8.625,-1.325,0
8.625,-1.3,0
8.625,-1.275,0
8.625,-1.25,0
8.625,-1.225,0
8.625,-1.2,0
8.625,-1.175,0
8.625,-1.15,0
8.625,-1.125,0
8.625,-1.1,0
8.625,-1.075,0
8.625,-1.05,0
8.625,-1.025,0
8.625,-1.0,0
8.625,-0.975,0
8.625,-0.95,0
8.625,-0.925,0
8.625,-0.9,0
8.625,-0.875,0
8.625,-0.85,0
8.625,-0.825,0
8.625,-0.8,0
8.625,-0.775,0
8.625,-0.75,0
8.625,-0.725,0
8.625,-0.7,0
8.625,-0.675,0
8.625,-0.65,0
8.625,-0.625,0
8.625,-0.6,0
8.625,-0.575,0
8.625,-0.55,0
8.625,-0.525,0
8.625,-0.5,0
8.625,-0.475,0
8.625,-0.45,0
8.625,-0.425,0
8.625,-0.4,0
8.625,-0.375,0
8.625,-0.35,0
8.625,-0.325,0
8.625,-0.3,0
8.625,-0.275,0
8.625,-0.25,0
8.625,-0.225,0
8.625,-0.2,0
8.625,-0.175,0
8.625,-0.15,0
8.625,-0.125,0
8.625,-0.1,0
8.625,-0.075,0
8.625,-0.05,0
8.625,-0.025,0
8.625,2.08167e-16,0
8.625,0.025,0
8.625,0.05,0
8.625,0.075,0
8.625,0.1,0
8.625,0.125,0
8.625,0.15,0
8.625,0.175,0
8.625,0.2,0
8.625,0.225,0
8.625,0.25,0
8.625,0.275,0
8.625,0.3,0
8.625,0.325,0
8.625,0.35,0
8.625,0.375,0
8.625,0.4,0
8.625,0.425,0
8.625,0.45,0
8.625,0.475,0
8.625,0.5,0
8.625,0.525,0
8.625,0.55,0
8.625,0.575,0
8.625,0.6,0
8.625,0.625,0
8.625,0.65,0
8.625,0.675,0
8.625,0.7,0
8.625,0.725,0
8.625,0.75,0
8.625,0.775,0
8.625,0.8,0
8.625,0.825,0
8.625,0.85,0
8.625,0.875,0
8.625,0.9,0
8.625,0.925,0
8.625,0.95,0
8.625,0.975,0
8.625,1.0,0
8.625,1.025,0
8.625,1.05,0
8.625,1.075,0
8.625,1.1,0
8.625,1.125,0
8.625,1.15,0
8.625,1.175,0
8.625,1.2,0
8.625,1.225,0
8.625,1.25,0
8.625,1.275,0
8.625,1.3,0
8.625,1.325,0
8.625,1.35,0
8.625,1.375,0
8.625,1.4,0
8.625,1.425,0
8.625,1.45,0
8.625,1.475,0
8.625,1.5,0
8.625,1.525,0
8.625,1.55,0
8.625,1.575,0
8.625,1.6,0
8.625,1.625,0
8.625,1.65,0
8.625,1.675,0
8.625,1.7,0
8.625,1.725,0
8.625,1.75,0
8.625,1.775,0
8.625,1.8,0
8.625,1.825,0
8.625,1.85,0
8.625,1.875,0
8.625,1.9,0
8.625,1.925,0
8.625,1.95,0
8.625,1.975,0
8.625,2.0,0
8.625,2.025,0
8.625,2.05,0
8.625,2.075,0
8.625,2.1,0
8.625,2.125,0
8.625,2.15,0
8.625,2.175,0
8.625,2.2,0
8.625,2.225,0
8.625,2.25,0
8.625,2.275,0
8.625,2.3,0
8.625,2.325,0
8.625,2.35,0
8.625,2.375,0
8.625,2.4,0
8.625,2.425,0
8.625,2.45,0
8.625,2.475,0
8.625,2.5,0
8.625,2.525,0
8.625,2.55,0
8.625,2.575,0
8.625,2.6,0
8.625,2.625,0
8.625,2.65,0
8.625,2.675,0
8.625,2.7,0
8.625,2.725,0
8.625,2.75,0
8.625,2.775,0
8.625,2.8,0
8.625,2.825,0
8.625,2.85,0
8.625,2.875,0
8.625,2.9,0
8.625,2.925,0
8.625,2.95,0
8.625,2.975,0
8.625,3.0,0
8.625,3.025,0
8.625,3.05,0
8.625,3.075,0
8.625,3.1,0
8.625,3.125,0
8.625,3.15,0
8.625,3.175,0
8.625,3.2,0
8.625,3.225,0
8.625,3.25,0
8.625,3.275,0
8.625,3.3,0
8.625,3.325,0
8.625,3.35,0
8.625,3.375,0
8.625,3.4,0
8.625,3.425,0
8.625,3.45,0
8.625,3.475,0
8.625,3.5,0
8.625,3.525,0
8.625,3.55,0
8.625,3.575,0
8.625,3.6,0
8.625,3.625,0
8.625,3.65,0
8.625,3.675,0
8.625,3.7,0
8.65,-3.775,0
8.65,-3.75,0
8.65,-3.725,0
8.65,-3.7,0
8.65,-3.675,0
8.65,-3.65,0
8.65,-3.625,0
8.65,-3.6,0
8.65,-3.575,0
8.65,-3.55,0
8.65,-3.525,0
8.65,-3.5,0
8.65,-3.475,0
8.65,-3.45,0
8.65,-3.425,0
8.65,-3.4,0
8.65,-3.375,0
8.65,-3.35,0
8.65,-3.325,0
8.65,-3.3,0
8.65,-3.275,0
8.65,-3.25,0
8.65,-3.225,0
8.65,-3.2,0
8.65,-3.175,0
8.65,-3.15,0
8.65,-3.125,0
8.65,-3.1,0
8.65,-3.075,0
8.65,-3.05,0
8.65,-3.025,0
8.65,-3.0,0
8.65,-2.975,0
8.65,-2.95,0
8.65,-2.925,0
8.65,-2.9,0
8.65,-2.875,0
8.65,-2.85,0
8.65,-2.825,0
8.65,-2.8,0
8.65,-2.775,0
8.65,-2.75,0
8.65,-2.725,0
8.65,-2.7,0
8.65,-2.675,0
8.65,-2.65,0
8.65,-2.625,0
8.65,-2.6,0
8.65,-2.575,0
8.65,-2.55,0
8.65,-2.525,0
8.65,-2.5,0
8.65,-2.475,0
8.65,-2.45,0
8.65,-2.425,0
8.65,-2.4,0
8.65,-2.375,0
8.65,-2.35,0
8.65,-2.325,0
8.65,-2.3,0
8.65,-2.275,0
8.65,-2.25,0
8.65,-2.225,0
8.65,-2.2,0
8.65,-2.175,0
8.65,-2.15,0
8.65,-2.125,0
8.65,-2.1,0
8.65,-2.075,0
8.65,-2.05,0
8.65,-2.025,0
8.65,-2.0,0
8.65,-1.975,0
8.65,-1.95,0
8.65,-1.925,0
8.65,-1.9,0
8.65,-1.875,0
8.65,-1.85,0
8.65,-1.825,0
8.65,-1.8,0
8.65,-1.775,0
8.65,-1.75,0
8.65,-1.725,0
8.65,-1.7,0
8.65,-1.675,0
8.65,-1.65,0
8.65,-1.625,0
8.65,-1.6,0
8.65,-1.575,0
8.65,-1.55,0
8.65,-1.525,0
8.65,-1.5,0
8.65,-1.475,0
8.65,-1.45,0
8.65,-1.425,0
8.65,-1.4,0
8.65,-1.375,0
8.65,-1.35,0
8.65,-1.325,0
8.65,-1.3,0
8.65,-1.275,0
8.65,-1.25,0
8.65,-1.225,0
8.65,-1.2,0
8.65,-1.175,0
8.65,-1.15,0
8.65,-1.125,0
8.65,-1.1,0
8.65,-1.075,0
8.65,-1.05,0
8.65,-1.025,0
8.65,-1.0,0
8.65,-0.975,0
8.65,-0.95,0
8.65,-0.925,0
8.65,-0.9,0
8.65,-0.875,0
8.65,-0.85,0
8.65,-0.825,0
8.65,-0.8,0
8.65,-0.775,0
8.65,-0.75,0
8.65,-0.725,0
8.65,-0.7,0
8.65,-0.675,0
8.65,-0.65,0
8.65,-0.625,0
8.65,-0.6,0
8.65,-0.575,0
8.65,-0.55,0
8.65,-0.525,0
8.65,-0.5,0
8.65,-0.475,0
8.65,-0.45,0
8.65,-0.425,0
8.65,-0.4,0
8.65,-0.375,0
8.65,-0.35,0
8.65,-0.325,0
8.65,-0.3,0
8.65,-0.275,0
8.65,-0.25,0
8.65,-0.225,0
8.65,-0.2,0
8.65,-0.175,0
8.65,-0.15,0
8.65,-0.125,0
8.65,-0.1,0
8.65,-0.075,0
8.65,-0.05,0
8.65,-0.025,0
8.65,2.08167e-16,0
8.65,0.025,0
8.65,0.05,0
8.65,0.075,0
8.65,0.1,0
8.65,0.125,0
8.65,0.15,0
8.65,0.175,0
8.65,0.2,0
8.65,0.225,0
8.65,0.25,0
8.65,0.275,0
8.65,0.3,0
8.65,0.325,0
8.65,0.35,0
8.65,0.375,0
8.65,0.4,0
8.65,0.425,0
8.65,0.45,0
8.65,0.475,0
8.65,0.5,0
8.65,0.525,0
8.65,0.55,0
8.65,0.575,0
8.65,0.6,0
8.65,0.625,0
8.65,0.65,0
8.65,0.675,0
8.65,0.7,0
8.65,0.725,0
8.65,0.75,0
8.65,0.775,0
8.65,0.8,0
8.65,0.825,0
8.65,0.85,0
8.65,0.875,0
8.65,0.9,0
8.65,0.925,0
8.65,0.95,0
8.65,0.975,0
8.65,1.0,0
8.65,1.025,0
8.65,1.05,0
8.65,1.075,0
8.65,1.1,0
8.65,1.125,0
8.65,1.15,0
8.65,1.175,0
8.65,1.2,0
8.65,1.225,0
8.65,1.25,0
8.65,1.275,0
8.65,1.3,0
8.65,1.325,0
8.65,1.35,0
8.65,1.375,0
8.65,1.4,0
8.65,1.425,0
8.65,1.45,0
8.65,1.475,0
8.65,1.5,0
8.65,1.525,0
8.65,1.55,0
8.65,1.575,0
8.65,1.6,0
8.65,1.625,0
8.65,1.65,0
8.65,1.675,0
8.65,1.7,0
8.65,1.725,0
8.65,1.75,0
8.65,1.775,0
8.65,1.8,0
8.65,1.825,0
8.65,1.85,0
8.65,1.875,0
8.65,1.9,0
8.65,1.925,0
8.65,1.95,0
8.65,1.975,0
8.65,2.0,0
8.65,2.025,0
8.65,2.05,0
8.65,2.075,0
8.65,2.1,0
8.65,2.125,0
8.65,2.15,0
8.65,2.175,0
8.65,2.2,0
8.65,2.225,0
8.65,2.25,0
8.65,2.275,0
8.65,2.3,0
8.65,2.325,0
8.65,2.35,0
8.65,2.375,0
8.65,2.4,0
8.65,2.425,0
8.65,2.45,0
8.65,2.475,0
8.65,2.5,0
8.65,2.525,0
8.65,2.55,0
8.65,2.575,0
8.65,2.6,0
8.65,2.625,0
8.65,2.65,0
8.65,2.675,0
8.65,2.7,0
8.65,2.725,0
8.65,2.75,0
8.65,2.775,0
8.65,2.8,0
8.65,2.825,0
8.65,2.85,0
8.65,2.875,0
8.65,2.9,0
8.65,2.925,0
8.65,2.95,0
8.65,2.975,0
8.65,3.0,0
8.65,3.025,0
8.65,3.05,0
8.65,3.075,0
8.65,3.1,0
8.65,3.125,0
8.65,3.15,0
8.65,3.175,0
8.65,3.2,0
8.65,3.225,0
8.65,3.25,0
8.65,3.275,0
8.65,3.3,0
8.65,3.325,0
8.65,3.35,0
8.65,3.375,0
8.65,3.4,0
8.65,3.425,0
8.65,3.45,0
8.65,3.475,0
8.65,3.5,0
8.65,3.525,0
8.65,3.55,0
8.65,3.575,0
8.65,3.6,0
8.65,3.625,0
8.65,3.65,0
8.65,3.675,0
8.65,3.7,0
8.675,-3.775,0
8.675,-3.75,0
8.675,-3.725,0
8.675,-3.7,0
8.675,-3.675,0
8.675,-3.65,0
8.675,-3.625,0
8.675,-3.6,0
8.675,-3.575,0
8.675,-3.55,0
8.675,-3.525,0
8.675,-3.5,0
8.675,-3.475,0
8.675,-3.45,0
8.675,-3.425,0
8.675,-3.4,0
8.675,-3.375,0
8.675,-3.35,0
8.675,-3.325,0
8.675,-3.3,0
8.675,-3.275,0
8.675,-3.25,0
8.675,-3.225,0
8.675,-3.2,0
8.675,-3.175,0
8.675,-3.15,0
8.675,-3.125,0
8.675,-3.1,0
8.675,-3.075,0
8.675,-3.05,0
8.675,-3.025,0
8.675,-3.0,0
8.675,-2.975,0
8.675,-2.95,0
8.675,-2.925,0
8.675,-2.9,0
8.675,-2.875,0
8.675,-2.85,0
8.675,-2.825,0
8.675,-2.8,0
8.675,-2.775,0
8.675,-2.75,0
8.675,-2.725,0
8.675,-2.7,0
8.675,-2.675,0
8.675,-2.65,0
8.675,-2.625,0
8.675,-2.6,0
8.675,-2.575,0
8.675,-2.55,0
8.675,-2.525,0
8.675,-2.5,0
8.675,-2.475,0
8.675,-2.45,0
8.675,-2.425,0
8.675,-2.4,0
8.675,-2.375,0
8.675,-2.35,0
8.675,-2.325,0
8.675,-2.3,0
8.675,-2.275,0
8.675,-2.25,0
8.675,-2.225,0
8.675,-2.2,0
8.675,-2.175,0
8.675,-2.15,0
8.675,-2.125,0
8.675,-2.1,0
8.675,-2.075,0
8.675,-2.05,0
8.675,-2.025,0
8.675,-2.0,0
8.675,-1.975,0
8.675,-1.95,0
8.675,-1.925,0
8.675,-1.9,0
8.675,-1.875,0
8.675,-1.85,0
8.675,-1.825,0
8.675,-1.8,0
8.675,-1.775,0
8.675,-1.75,0
8.675,-1.725,0
8.675,-1.7,0
8.675,-1.675,0
8.675,-1.65,0
8.675,-1.625,0
8.675,-1.6,0
8.675,-1.575,0
8.675,-1.55,0
8.675,-1.525,0
8.675,-1.5,0
8.675,-1.475,0
8.675,-1.45,0
8.675,-1.425,0
8.675,-1.4,0
8.675,-1.375,0
8.675,-1.35,0
8.675,-1.325,0
8.675,-1.3,0
8.675,-1.275,0
8.675,-1.25,0
8.675,-1.225,0
8.675,-1.2,0
8.675,-1.175,0
8.675,-1.15,0
8.675,-1.125,0
8.675,-1.1,0
8.675,-1.075,0
8.675,-1.05,0
8.675,-1.025,0
8.675,-1.0,0
8.675,-0.975,0
8.675,-0.95,0
8.675,-0.925,0
8.675,-0.9,0
8.675,-0.875,0
8.675,-0.85,0
8.675,-0.825,0
8.675,-0.8,0
8.675,-0.775,0
8.675,-0.75,0
8.675,-0.725,0
8.675,-0.7,0
8.675,-0.675,0
8.675,-0.65,0
8.675,-0.625,0
8.675,-0.6,0
8.675,-0.575,0
8.675,-0.55,0
8.675,-0.525,0
8.675,-0.5,0
8.675,-0.475,0
8.675,-0.45,0
8.675,-0.425,0
8.675,-0.4,0
8.675,-0.375,0
8.675,-0.35,0
8.675,-0.325,0
8.675,-0.3,0
8.675,-0.275,0
8.675,-0.25,0
8.675,-0.225,0
8.675,-0.2,0
8.675,-0.175,0
8.675,-0.15,0
8.675,-0.125,0
8.675,-0.1,0
8.675,-0.075,0
8.675,-0.05,0
8.675,-0.025,0
8.675,2.08167e-16,0
8.675,0.025,0
8.675,0.05,0
8.675,0.075,0
8.675,0.1,0
8.675,0.125,0
8.675,0.15,0
8.675,0.175,0
8.675,0.2,0
8.675,0.225,0
8.675,0.25,0
8.675,0.275,0
8.675,0.3,0
8.675,0.325,0
8.675,0.35,0
8.675,0.375,0
8.675,0.4,0
8.675,0.425,0
8.675,0.45,0
8.675,0.475,0
8.675,0.5,0
8.675,0.525,0
8.675,0.55,0
8.675,0.575,0
8.675,0.6,0
8.675,0.625,0
8.675,0.65,0
8.675,0.675,0
8.675,0.7,0
8.675,0.725,0
8.675,0.75,0
8.675,0.775,0
8.675,0.8,0
8.675,0.825,0
8.675,0.85,0
8.675,0.875,0
8.675,0.9,0
8.675,0.925,0
8.675,0.95,0
8.675,0.975,0
8.675,1.0,0
8.675,1.025,0
8.675,1.05,0
8.675,1.075,0
8.675,1.1,0
8.675,1.125,0
8.675,1.15,0
8.675,1.175,0
8.675,1.2,0
8.675,1.225,0
8.675,1.25,0
8.675,1.275,0
8.675,1.3,0
8.675,1.325,0
8.675,1.35,0
8.675,1.375,0
8.675,1.4,0
8.675,1.425,0
8.675,1.45,0
8.675,1.475,0
8.675,1.5,0
8.675,1.525,0
8.675,1.55,0
8.675,1.575,0
8.675,1.6,0
8.675,1.625,0
8.675,1.65,0
8.675,1.675,0
8.675,1.7,0
8.675,1.725,0
8.675,1.75,0
8.675,1.775,0
8.675,1.8,0
8.675,1.825,0
8.675,1.85,0
8.675,1.875,0
8.675,1.9,0
8.675,1.925,0
8.675,1.95,0
8.675,1.975,0
8.675,2.0,0
8.675,2.025,0
8.675,2.05,0
8.675,2.075,0
8.675,2.1,0
8.675,2.125,0
8.675,2.15,0
8.675,2.175,0
8.675,2.2,0
8.675,2.225,0
8.675,2.25,0
8.675,2.275,0
8.675,2.3,0
8.675,2.325,0
8.675,2.35,0
8.675,2.375,0
8.675,2.4,0
8.675,2.425,0
8.675,2.45,0
8.675,2.475,0
8.675,2.5,0
8.675,2.525,0
8.675,2.55,0
8.675,2.575,0
8.675,2.6,0
8.675,2.625,0
8.675,2.65,0
8.675,2.675,0
8.675,2.7,0
8.675,2.725,0
8.675,2.75,0
8.675,2.775,0
8.675,2.8,0
8.675,2.825,0
8.675,2.85,0
8.675,2.875,0
8.675,2.9,0
8.675,2.925,0
8.675,2.95,0
8.675,2.975,0
8.675,3.0,0
8.675,3.025,0
8.675,3.05,0
8.675,3.075,0
8.675,3.1,0
8.675,3.125,0
8.675,3.15,0
8.675,3.175,0
8.675,3.2,0
8.675,3.225,0
8.675,3.25,0
8.675,3.275,0
8.675,3.3,0
8.675,3.325,0
8.675,3.35,0
8.675,3.375,0
8.675,3.4,0
8.675,3.425,0
8.675,3.45,0
8.675,3.475,0
8.675,3.5,0
8.675,3.525,0
8.675,3.55,0
8.675,3.575,0
8.675,3.6,0
8.675,3.625,0
8.675,3.65,0
8.675,3.675,0
8.675,3.7,0
8.7,-3.775,0
8.7,-3.75,0
8.7,-3.725,0
8.7,-3.7,0
8.7,-3.675,0
8.7,-3.65,0
8.7,-3.625,0
8.7,-3.6,0
8.7,-3.575,0
8.7,-3.55,0
8.7,-3.525,0
8.7,-3.5,0
8.7,-3.475,0
8.7,-3.45,0
8.7,-3.425,0
8.7,-3.4,0
8.7,-3.375,0
8.7,-3.35,0
8.7,-3.325,0
8.7,-3.3,0
8.7,-3.275,0
8.7,-3.25,0
8.7,-3.225,0
8.7,-3.2,0
8.7,-3.175,0
8.7,-3.15,0
8.7,-3.125,0
8.7,-3.1,0
8.7,-3.075,0
8.7,-3.05,0
8.7,-3.025,0
8.7,-3.0,0
8.7,-2.975,0
8.7,-2.95,0
8.7,-2.925,0
8.7,-2.9,0
8.7,-2.875,0
8.7,-2.85,0
8.7,-2.825,0
8.7,-2.8,0
8.7,-2.775,0
8.7,-2.75,0
8.7,-2.725,0
8.7,-2.7,0
8.7,-2.675,0
8.7,-2.65,0
8.7,-2.625,0
8.7,-2.6,0
8.7,-2.575,0
8.7,-2.55,0
8.7,-2.525,0
8.7,-2.5,0
8.7,-2.475,0
8.7,-2.45,0
8.7,-2.425,0
8.7,-2.4,0
8.7,-2.375,0
8.7,-2.35,0
8.7,-2.325,0
8.7,-2.3,0
8.7,-2.275,0
8.7,-2.25,0
8.7,-2.225,0
8.7,-2.2,0
8.7,-2.175,0
8.7,-2.15,0
8.7,-2.125,0
8.7,-2.1,0
8.7,-2.075,0
8.7,-2.05,0
8.7,-2.025,0
8.7,-2.0,0
8.7,-1.975,0
8.7,-1.95,0
8.7,-1.925,0
8.7,-1.9,0
8.7,-1.875,0
8.7,-1.85,0
8.7,-1.825,0
8.7,-1.8,0
8.7,-1.775,0
8.7,-1.75,0
8.7,-1.725,0
8.7,-1.7,0
8.7,-1.675,0
8.7,-1.65,0
8.7,-1.625,0
8.7,-1.6,0
8.7,-1.575,0
8.7,-1.55,0
8.7,-1.525,0
8.7,-1.5,0
8.7,-1.475,0
8.7,-1.45,0
8.7,-1.425,0
8.7,-1.4,0
8.7,-1.375,0
8.7,-1.35,0
8.7,-1.325,0
8.7,-1.3,0
8.7,-1.275,0
8.7,-1.25,0
8.7,-1.225,0
8.7,-1.2,0
8.7,-1.175,0
8.7,-1.15,0
8.7,-1.125,0
8.7,-1.1,0
8.7,-1.075,0
8.7,-1.05,0
8.7,-1.025,0
8.7,-1.0,0
8.7,-0.975,0
8.7,-0.95,0
8.7,-0.925,0
8.7,-0.9,0
8.7,-0.875,0
8.7,-0.85,0
8.7,-0.825,0
8.7,-0.8,0
8.7,-0.775,0
8.7,-0.75,0
8.7,-0.725,0
8.7,-0.7,0
8.7,-0.675,0
8.7,-0.65,0
8.7,-0.625,0
8.7,-0.6,0
8.7,-0.575,0
8.7,-0.55,0
8.7,-0.525,0
8.7,-0.5,0
8.7,-0.475,0
8.7,-0.45,0
8.7,-0.425,0
8.7,-0.4,0
8.7,-0.375,0
8.7,-0.35,0
8.7,-0.325,0
8.7,-0.3,0
8.7,-0.275,0
8.7,-0.25,0
8.7,-0.225,0
8.7,-0.2,0
8.7,-0.175,0
8.7,-0.15,0
8.7,-0.125,0
8.7,-0.1,0
8.7,-0.075,0
8.7,-0.05,0
8.7,-0.025,0
8.7,2.08167e-16,0
8.7,0.025,0
8.7,0.05,0
8.7,0.075,0
8.7,0.1,0
8.7,0.125,0
8.7,0.15,0
8.7,0.175,0
8.7,0.2,0
8.7,0.225,0
8.7,0.25,0
8.7,0.275,0
8.7,0.3,0
8.7,0.325,0
8.7,0.35,0
8.7,0.375,0
8.7,0.4,0
8.7,0.425,0
8.7,0.45,0
8.7,0.475,0
8.7,0.5,0
8.7,0.525,0
8.7,0.55,0
8.7,0.575,0
8.7,0.6,0
8.7,0.625,0
8.7,0.65,0
8.7,0.675,0
8.7,0.7,0
8.7,0.725,0
8.7,0.75,0
8.7,0.775,0
8.7,0.8,0
8.7,0.825,0
8.7,0.85,0
8.7,0.875,0
8.7,0.9,0
8.7,0.925,0
8.7,0.95,0
8.7,0.975,0
8.7,1.0,0
8.7,1.025,0
8.7,1.05,0
8.7,1.075,0
8.7,1.1,0
8.7,1.125,0
